,Open,High,Low,Close,Volume,Timestamp
336,462.2990112304688,483.0220031738281,443.364990234375,457.0010070800781,28254000.0,1396310399
337,457.0,495.3429870605469,457.0,478.375,35685800.0,1396396799
338,479.1369934082031,495.0450134277344,431.2690124511719,437.1400146484375,49647600.0,1396483199
339,436.4440002441406,449.5650024414063,414.8900146484375,444.7179870605469,40765500.0,1396569599
340,445.66400146484375,454.6520080566406,429.0910034179688,447.5260009765625,22925500.0,1396655999
341,446.6749877929688,463.5710144042969,444.1969909667969,461.9070129394531,13404500.0,1396742399
342,463.3970031738281,466.3190002441406,452.9700012207031,460.4989929199219,10241400.0,1396828799
343,461.4739990234375,462.5639953613281,445.12200927734375,449.4230041503906,15616600.0,1396915199
344,447.6130065917969,457.4240112304688,446.114013671875,453.08599853515625,10921600.0,1397001599
345,453.177001953125,455.7279968261719,441.9330139160156,442.7250061035156,13204400.0,1397087999
346,442.2560119628906,443.3659973144531,358.73199462890625,365.1759948730469,55868300.0,1397174399
347,363.7099914550781,429.7669982910156,351.2720031738281,420.9469909667969,62562800.0,1397260799
348,420.8890075683594,439.6059875488281,415.78900146484375,421.1159973144531,19226500.0,1397347199
349,421.46099853515625,427.3980102539063,395.2539978027344,414.06298828125,22493500.0,1397433599
350,414.8280029296875,469.7510070800781,407.37298583984375,458.7869873046875,50730200.0,1397519999
351,458.37298583984375,518.9959716796875,453.5429992675781,515.5859985351562,49561000.0,1397606399
352,522.1849975585938,542.3779907226562,502.781005859375,527.39501953125,56480100.0,1397692799
353,529.0670166015625,533.5170288085938,484.8739929199219,495.9630126953125,34025500.0,1397779199
354,495.7980041503906,498.60101318359375,472.7409973144531,479.6449890136719,19042400.0,1397865599
355,479.5820007324219,503.5549926757813,470.5610046386719,501.5650024414063,19588200.0,1397951999
356,501.7510070800781,510.8710021972656,490.8399963378906,498.1679992675781,12103100.0,1398038399
357,497.739013671875,510.5679931640625,493.2009887695313,495.7730102539063,15171400.0,1398124799
358,495.4549865722656,503.2219848632813,487.5799865722656,487.9240112304688,11670900.0,1398211199
359,488.3590087890625,493.2489929199219,485.8169860839844,491.3030090332031,9814530.0,1398297599
360,490.8250122070313,500.4649963378906,482.9519958496094,500.4649963378906,13009400.0,1398383999
361,500.0870056152344,500.2990112304688,442.9509887695313,461.4490051269531,46856500.0,1398470399
362,461.7049865722656,464.5429992675781,449.1029968261719,458.60101318359375,12214600.0,1398556799
363,457.2420043945313,459.3299865722656,436.3900146484375,436.3900146484375,10949500.0,1398643199
364,430.7160034179688,447.5339965820313,422.9419860839844,440.2850036621094,23876600.0,1398729599
365,439.9830017089844,451.635986328125,435.1809997558594,447.2090148925781,16401400.0,1398815999
366,446.8900146484375,451.0989990234375,436.6990051269531,447.6449890136719,15244900.0,1398902399
367,447.6329956054688,460.614013671875,447.6329956054688,457.760009765625,12871800.0,1398988799
368,457.364013671875,457.9289855957031,443.4030151367188,449.37701416015625,10394200.0,1399075199
369,449.4030151367188,449.4030151367188,430.6820068359375,437.7619934082031,9849640.0,1399161599
370,438.5169982910156,439.7690124511719,430.0539855957031,436.4030151367188,5621260.0,1399247999
371,434.7820129394531,440.9739990234375,427.6170043945313,433.4819946289063,10004800.0,1399334399
372,433.364013671875,448.0379943847656,423.2510070800781,428.9620056152344,12507300.0,1399420799
373,429.3410034179688,446.12799072265625,428.4509887695313,438.8210144042969,18332200.0,1399507199
374,438.6789855957031,448.3989868164063,438.14300537109375,440.16900634765625,9446580.0,1399593599
375,440.1780090332031,452.6919860839844,440.14300537109375,449.46099853515625,10347900.0,1399679999
376,450.45599365234375,455.77099609375,448.4679870605469,454.4330139160156,6682600.0,1399766399
377,453.9200134277344,455.3389892578125,433.4010009765625,438.885986328125,12251700.0,1399852799
378,438.3030090332031,442.260009765625,434.2309875488281,441.4620056152344,7383770.0,1399939199
379,441.531005859375,441.97601318359375,436.9670104980469,440.6709899902344,7682670.0,1400025599
380,440.5920104980469,446.6589965820313,440.50299072265625,443.9719848632813,9472960.0,1400111999
381,444.135986328125,449.7990112304688,443.6300048828125,447.25201416015625,7362980.0,1400198399
382,447.385986328125,450.6610107421875,444.9639892578125,448.0580139160156,6475100.0,1400284799
383,448.1170043945313,451.9800109863281,447.3009948730469,448.9030151367188,2945790.0,1400371199
384,448.7009887695313,449.7669982910156,444.7839965820313,446.2640075683594,2857830.0,1400457599
385,446.0759887695313,447.5549926757813,443.1000061035156,446.1809997558594,6242620.0,1400543999
386,446.3049926757813,491.4440002441406,446.0069885253906,485.7239990234375,40327500.0,1400630399
387,485.7999877929688,494.3689880371094,483.489013671875,491.7699890136719,14626000.0,1400716799
388,492.0490112304688,525.3560180664062,490.1910095214844,524.5789794921875,33086500.0,1400803199
389,525.7150268554688,541.9559936523438,520.0759887695312,520.2219848632812,34934700.0,1400889599
390,521.051025390625,525.1699829101562,516.281005859375,525.1380004882812,11499300.0,1400975999
391,525.22802734375,576.47802734375,525.22802734375,571.5880126953125,47010300.0,1401062399
392,571.3930053710938,588.3889770507812,565.3319702148438,583.4240112304688,29959800.0,1401148799
393,582.5880126953125,589.5170288085938,554.4340209960938,571.2440185546875,38032000.0,1401235199
394,571.9149780273438,578.6240234375,564.0869750976562,577.06201171875,19289000.0,1401321599
395,576.3300170898438,577.0960083007812,561.5960083007812,568.1799926757812,18707800.0,1401407999
396,568.177001953125,618.4580078125,568.156982421875,615.3250122070312,31985400.0,1401494399
397,615.68701171875,624.7150268554688,604.4710083007812,623.677001953125,15107100.0,1401580799
398,623.6929931640625,671.5130004882812,619.906005859375,630.22900390625,45259100.0,1401667199
399,629.64501953125,665.4979858398438,618.7449951171875,660.6179809570312,45450200.0,1401753599
400,660.5499877929688,674.1110229492188,650.7839965820312,667.60498046875,40653700.0,1401839999
401,666.7739868164062,668.56298828125,624.0889892578125,641.614013671875,37731500.0,1401926399
402,641.072021484375,663.5260009765625,640.0900268554688,659.2579956054688,29621300.0,1402012799
403,659.2830200195312,661.3660278320312,652.3040161132812,653.7020263671875,18680100.0,1402099199
404,653.52197265625,656.9439697265625,644.906982421875,654.968994140625,15855300.0,1402185599
405,654.9940185546875,658.8839721679688,653.469970703125,656.1400146484375,8614190.0,1402271999
406,655.6400146484375,657.7030029296875,644.3930053710938,649.1589965820312,19065400.0,1402358399
407,650.0419921875,659.614990234375,646.5640258789062,653.1500244140625,17913400.0,1402444799
408,653.18798828125,657.0399780273438,632.5469970703125,633.02001953125,25163800.0,1402531199
409,633.427978515625,638.1090087890625,573.27197265625,586.9520263671875,50818800.0,1402617599
410,585.6959838867188,615.1370239257812,585.6959838867188,600.1630249023438,35700700.0,1402703999
411,600.7459716796875,601.27001953125,549.8209838867188,577.3579711914062,38481200.0,1402790399
412,575.927978515625,592.93701171875,554.8909912109375,592.93701171875,23580900.0,1402876799
413,592.6489868164062,608.719970703125,587.0679931640625,592.18798828125,28677500.0,1402963199
414,591.5859985351562,610.8889770507812,590.4000244140625,610.864013671875,18597300.0,1403049599
415,609.7670288085938,615.8809814453125,604.39599609375,607.9580078125,17862000.0,1403135999
416,608.0700073242188,612.2410278320312,597.0180053710938,598.0709838867188,12803800.0,1403222399
417,597.4019775390625,599.7540283203125,587.7559814453125,594.14599609375,18134100.0,1403308799
418,593.677978515625,599.4619750976562,587.7369995117188,594.9920043945312,9256290.0,1403395199
419,595.9039916992188,605.9970092773438,594.6270141601562,602.2730102539062,10877700.0,1403481599
420,602.1610107421875,603.2119750976562,586.343017578125,593.9840087890625,14053800.0,1403567999
421,593.969970703125,596.9710083007812,582.3569946289062,582.3569946289062,14144900.0,1403654399
422,581.8090209960938,583.5989990234375,565.625,566.3359985351562,20687700.0,1403740799
423,566.1370239257812,581.6290283203125,564.7310180664062,581.1370239257812,14655900.0,1403827199
424,581.2969970703125,600.1240234375,579.885009765625,597.260986328125,20814600.0,1403913599
425,599.0770263671875,604.4730224609375,595.9180297851562,596.5490112304688,13398100.0,1403999999
426,596.3319702148438,604.0759887695312,596.1619873046875,602.7150268554688,8897470.0,1404086399
427,602.6199951171875,645.155029296875,599.8829956054688,639.7969970703125,46422400.0,1404172799
428,641.3909912109375,657.8579711914062,640.1069946289062,640.8060302734375,38446300.0,1404259199
429,641.0369873046875,656.677978515625,638.3389892578125,650.8790283203125,25768200.0,1404345599
430,650.7689819335938,650.7689819335938,641.302978515625,645.156005859375,18949000.0,1404431999
431,644.64599609375,648.4329833984375,629.4030151367188,630.6920166015625,22237200.0,1404518399
432,629.9509887695312,633.2219848632812,628.0040283203125,631.4569702148438,9105940.0,1404604799
433,631.77197265625,638.6530151367188,631.1599731445312,635.8070068359375,10080000.0,1404691199
434,635.4630126953125,637.156982421875,617.0070190429688,624.0859985351562,17813600.0,1404777599
435,622.5700073242188,626.6950073242188,620.906982421875,624.8179931640625,10005500.0,1404863999
436,625.2210083007812,626.9979858398438,622.5960083007812,624.5089721679688,9819150.0,1404950399
437,624.8259887695312,626.1160278320312,612.3460083007812,616.7620239257812,15880700.0,1405036799
438,616.6619873046875,632.0859985351562,615.7689819335938,632.0029907226562,16467100.0,1405123199
439,631.8809814453125,636.6580200195312,626.9819946289062,633.7130126953125,13329000.0,1405209599
440,634.2169799804688,634.7269897460938,624.9089965820312,626.4970092773438,11291000.0,1405295999
441,626.56201171875,627.3419799804688,617.322021484375,619.3150024414062,12706800.0,1405382399
442,619.9959716796875,625.1409912109375,619.635009765625,621.5859985351562,10873200.0,1405468799
443,622.0130004882812,623.0919799804688,615.3250122070312,616.7999877929688,13182400.0,1405555199
444,616.5390014648438,626.2899780273438,608.3989868164062,623.0889892578125,16576700.0,1405641599
445,622.3690185546875,629.2130126953125,620.4719848632812,628.7789916992188,14158100.0,1405727999
446,629.166015625,629.166015625,624.5969848632812,628.5150146484375,7222030.0,1405814399
447,628.5590209960938,628.5590209960938,622.7750244140625,623.9000244140625,5760120.0,1405900799
448,623.9500122070312,624.0900268554688,619.1090087890625,622.2109985351562,10711900.0,1405987199
449,622.2730102539062,624.2979736328125,620.9569702148438,621.551025390625,9602880.0,1406073599
450,621.1229858398438,624.4310302734375,618.2930297851562,619.4149780273438,11056600.0,1406159999
451,619.4959716796875,620.4290161132812,595.5659790039062,601.7329711914062,20917200.0,1406246399
452,601.5120239257812,607.0650024414062,597.2260131835938,601.0889892578125,12279500.0,1406332799
453,601.5419921875,602.0880126953125,593.9639892578125,595.81298828125,10752900.0,1406419199
454,595.6719970703125,598.9420166015625,593.4299926757812,593.8519897460938,7774230.0,1406505599
455,594.1370239257812,594.572998046875,575.1849975585938,585.6909790039062,19316400.0,1406591999
456,585.552001953125,588.385009765625,581.6950073242188,584.7249755859375,11275400.0,1406678399
457,584.7420043945312,585.1220092773438,564.89599609375,567.2930297851562,14898800.0,1406764799
458,567.3679809570312,586.2349853515625,564.510986328125,586.2349853515625,22467900.0,1406851199
459,586.2020263671875,597.9219970703125,583.6339721679688,594.916015625,18215900.0,1406937599
460,594.8980102539062,594.9099731445312,586.155029296875,589.3330078125,8359080.0,1407023999
461,588.8930053710938,589.1510009765625,581.6500244140625,586.666015625,9917990.0,1407110399
462,586.2329711914062,591.9459838867188,583.739990234375,588.781982421875,9867570.0,1407196799
463,589.010986328125,589.864990234375,584.1019897460938,585.4359741210938,10790800.0,1407283199
464,585.9520263671875,587.4860229492188,583.0980224609375,584.6530151367188,14497900.0,1407369599
465,584.64599609375,591.10400390625,584.052001953125,588.8690185546875,11131400.0,1407455999
466,588.875,598.1160278320312,588.791015625,592.5770263671875,11072000.0,1407542399
467,592.469970703125,592.469970703125,587.6329956054688,589.3720092773438,7922070.0,1407628799
468,589.1719970703125,594.4600219726562,587.9420166015625,591.0609741210938,7555310.0,1407715199
469,591.281982421875,591.5070190429688,574.051025390625,576.3679809570312,14764200.0,1407801599
470,576.5120239257812,576.947998046875,566.594970703125,569.6420288085938,13978200.0,1407887999
471,570.3770141601562,573.0330200195312,532.6669921875,546.6580200195312,25777500.0,1407974399
472,546.1810302734375,546.2440185546875,498.7250061035156,505.9739990234375,35803900.0,1408060799
473,511.1380004882813,518.1790161132812,487.9259948730469,497.010009765625,25598300.0,1408147199
474,497.8259887695313,521.4749755859375,487.7439880371094,519.7080078125,22832500.0,1408233599
475,519.1420288085938,520.1900024414062,483.6260070800781,491.7950134277344,24300900.0,1408319999
476,491.5069885253906,499.3699951171875,443.85101318359375,461.4599914550781,50783800.0,1408406399
477,461.4800109863281,485.7099914550781,455.53900146484375,485.2449951171875,38422400.0,1408492799
478,485.0719909667969,518.2849731445312,467.510986328125,511.9800109863281,46527600.0,1408579199
479,510.4490051269531,531.9000244140625,510.4490051269531,517.2369995117188,49444200.0,1408665599
480,517.5809936523438,521.47900390625,501.2749938964844,514.0430297851562,36563900.0,1408751999
481,513.3939819335938,514.2990112304688,492.114013671875,498.0750122070313,25171900.0,1408838399
482,498.2850036621094,512.8880004882812,497.35101318359375,508.2860107421875,19441700.0,1408924799
483,508.2200012207031,508.2200012207031,499.2330017089844,502.4960021972656,18356700.0,1409011199
484,502.54400634765625,512.68798828125,502.54400634765625,511.5700073242188,23235100.0,1409097599
485,512.1890258789062,520.708984375,510.9219970703125,511.1530151367188,22648500.0,1409183999
486,510.8840026855469,516.156982421875,506.87701416015625,507.8150024414063,19862000.0,1409270399
487,508.4249877929688,511.6950073242188,503.8169860839844,508.5169982910156,17624800.0,1409356799
488,508.5899963378906,509.3080139160156,501.635986328125,504.2489929199219,9424070.0,1409443199
489,502.9049987792969,504.8789978027344,474.8139953613281,477.7630004882813,44632300.0,1409529599
490,477.7869873046875,485.3059997558594,471.9100036621094,474.8789978027344,20432000.0,1409615999
491,474.4750061035156,482.9880065917969,472.3240051269531,477.4259948730469,23337900.0,1409702399
492,476.8710021972656,481.7120056152344,476.2080078125,477.58599853515625,13342200.0,1409788799
493,477.6799926757813,493.9280090332031,477.08599853515625,489.6600036621094,26081400.0,1409875199
494,489.6650085449219,490.64300537109375,481.6090087890625,483.3420104980469,15302500.0,1409961599
495,483.3410034179688,488.5950012207031,482.99798583984375,484.8299865722656,10601400.0,1410047999
496,485.1289978027344,488.0660095214844,482.2780151367188,482.2780151367188,8994050.0,1410134399
497,481.8110046386719,489.8340148925781,468.7900085449219,474.6000061035156,30238000.0,1410220799
498,474.8800048828125,477.37701416015625,467.7780151367188,475.260009765625,21447800.0,1410307199
499,475.4840087890625,487.4679870605469,475.1449890136719,479.3590087890625,22787800.0,1410393599
500,479.6170043945313,482.35101318359375,474.6099853515625,479.7489929199219,16852900.0,1410479999
501,479.5820007324219,479.62799072265625,473.0090026855469,477.75299072265625,15437200.0,1410566399
502,477.7929992675781,482.1170043945313,475.0979919433594,479.00201416015625,15588000.0,1410652799
503,479.1170043945313,479.8529968261719,476.1189880371094,477.8919982910156,13105500.0,1410739199
504,477.7650146484375,478.6199951171875,474.0220031738281,475.3710021972656,15345200.0,1410825599
505,474.8619995117188,475.6419982910156,465.12799072265625,466.0570068359375,16797300.0,1410911999
506,465.864013671875,468.1740112304688,452.4219970703125,457.3340148925781,21056800.0,1410998399
507,456.8599853515625,456.8599853515625,413.10400390625,424.4400024414063,34483200.0,1411084799
508,424.1029968261719,427.8349914550781,384.5320129394531,394.7959899902344,37919700.0,1411171199
509,394.6730041503906,423.2959899902344,389.8829956054688,408.9039916992188,36863600.0,1411257599
510,408.0849914550781,412.4259948730469,393.1809997558594,398.8210144042969,26580100.0,1411343999
511,399.1000061035156,406.9159851074219,397.1300048828125,402.1520080566406,24127600.0,1411430399
512,402.0920104980469,441.5570068359375,396.1969909667969,435.7909851074219,45099500.0,1411516799
513,435.7510070800781,436.1119995117188,421.1319885253906,423.2049865722656,30627700.0,1411603199
514,423.156005859375,423.5199890136719,409.4679870605469,411.5740051269531,26814400.0,1411689599
515,411.4289855957031,414.93798828125,400.0090026855469,404.4249877929688,21460800.0,1411775999
516,403.5559997558594,406.62298583984375,397.37200927734375,399.5199890136719,15029300.0,1411862399
517,399.4710083007813,401.0169982910156,374.3320007324219,377.1809997558594,23613300.0,1411948799
518,376.9280090332031,385.21099853515625,372.239990234375,375.4670104980469,32497700.0,1412035199
519,376.0880126953125,390.97698974609375,373.4429931640625,386.9440002441406,34707300.0,1412121599
520,387.427001953125,391.3789978027344,380.7799987792969,383.614990234375,26229400.0,1412207999
521,383.9880065917969,385.49700927734375,372.9460144042969,375.0719909667969,21777700.0,1412294399
522,375.1809997558594,377.6950073242188,357.8590087890625,359.5119934082031,30901200.0,1412380799
523,359.8919982910156,364.4869995117188,325.885986328125,328.8659973144531,47236500.0,1412467199
524,328.9159851074219,341.8009948730469,289.2959899902344,320.510009765625,83308096.0,1412553599
525,320.3890075683594,345.1340026855469,302.5599975585937,330.0790100097656,79011800.0,1412639999
526,330.5840148925781,339.2470092773437,320.48199462890625,336.18701171875,49199900.0,1412726399
527,336.1159973144531,354.364013671875,327.18798828125,352.94000244140625,54736300.0,1412812799
528,352.7479858398437,382.72601318359375,347.68701171875,365.0260009765625,83641104.0,1412899199
529,364.68701171875,375.0669860839844,352.9630126953125,361.56201171875,43665700.0,1412985599
530,361.3619995117188,367.1910095214844,355.95098876953125,362.2990112304688,13345200.0,1413071999
531,362.6059875488281,379.4330139160156,356.1440124511719,378.5490112304688,17552800.0,1413158399
532,377.9209899902344,397.22601318359375,368.8970031738281,390.41400146484375,35221400.0,1413244799
533,391.6919860839844,411.697998046875,391.3240051269531,400.8699951171875,38491500.0,1413331199
534,400.9549865722656,402.22698974609375,388.7659912109375,394.7730102539063,25267100.0,1413417599
535,394.51800537109375,398.8070068359375,373.0700073242188,382.5559997558594,26990000.0,1413503999
536,382.7560119628906,385.4779968261719,375.3890075683594,383.7579956054688,13600700.0,1413590399
537,383.97601318359375,395.1579895019531,378.9710083007813,391.4419860839844,11416800.0,1413676799
538,391.2539978027344,393.9389953613281,386.4570007324219,389.5459899902344,5914570.0,1413763199
539,389.2309875488281,390.0840148925781,378.25201416015625,382.8450012207031,16419000.0,1413849599
540,382.4209899902344,392.64599609375,380.8340148925781,386.4750061035156,14188900.0,1413935999
541,386.1180114746094,388.5759887695313,382.2489929199219,383.1579895019531,11641300.0,1414022399
542,382.9620056152344,385.0480041503906,356.4469909667969,358.4169921875,26456900.0,1414108799
543,358.59100341796875,364.3450012207031,353.30499267578125,358.3450012207031,15585700.0,1414195199
544,358.6109924316406,359.8609924316406,342.87701416015625,347.27099609375,18127500.0,1414281599
545,347.48699951171875,359.22100830078125,343.9309997558594,354.7040100097656,11272500.0,1414367999
546,354.7770080566406,358.6319885253906,349.8089904785156,352.989013671875,13033000.0,1414454399
547,353.2149963378906,359.9840087890625,352.6789855957031,357.6180114746094,7845880.0,1414540799
548,357.0889892578125,357.8330078125,335.3429870605469,335.59100341796875,18192700.0,1414627199
549,335.7090148925781,350.9129943847656,335.0719909667969,345.30499267578125,30177900.0,1414713599
550,345.0090026855469,348.0450134277344,337.1419982910156,338.3210144042969,12545400.0,1414799999
551,338.6499938964844,340.52899169921875,321.05499267578125,325.7489929199219,16677200.0,1414886399
552,326.07501220703125,329.04998779296875,320.6260070800781,325.8919982910156,8603620.0,1414972799
553,325.5690002441406,334.00201416015625,325.4809875488281,327.5539855957031,12948500.0,1415059199
554,327.1610107421875,331.7669982910156,325.0769958496094,330.49200439453125,15655500.0,1415145599
555,330.6830139160156,343.3689880371094,330.6830139160156,339.4859924316406,19817200.0,1415231999
556,339.4580078125,352.96600341796875,338.42401123046875,349.2900085449219,18797000.0,1415318399
557,349.8179931640625,352.73199462890625,341.7760009765625,342.4150085449219,16834200.0,1415404799
558,342.15399169921875,347.0320129394531,342.15399169921875,345.4880065917969,8535470.0,1415491199
559,345.3760070800781,363.6260070800781,344.2550048828125,363.2640075683594,24205600.0,1415577599
560,362.2650146484375,374.8160095214844,357.5610046386719,366.9240112304688,30450100.0,1415663999
561,365.8569946289063,371.30999755859375,363.7349853515625,367.6950073242188,15838900.0,1415750399
562,367.9849853515625,429.7179870605469,367.9849853515625,423.5610046386719,45783200.0,1415836799
563,427.2730102539063,457.0929870605469,401.12298583984375,420.7349853515625,58945000.0,1415923199
564,418.4169921875,419.25201416015625,384.78900146484375,397.8179931640625,29589200.0,1416009599
565,399.6499938964844,405.5280151367188,371.0079956054688,376.1329956054688,15727500.0,1416095999
566,374.7300109863281,390.7990112304688,374.60198974609375,387.8819885253906,11905600.0,1416182399
567,388.3489990234375,410.1990051269531,377.50201416015625,387.4079895019531,41518800.0,1416268799
568,387.7850036621094,392.4020080566406,371.1170043945313,375.197998046875,32222500.0,1416355199
569,373.89599609375,386.4809875488281,373.89599609375,380.5549926757813,18931800.0,1416441599
570,380.3070068359375,382.0249938964844,356.781005859375,357.8399963378906,25233200.0,1416527999
571,357.8789978027344,357.8789978027344,344.11199951171875,350.8479919433594,29850100.0,1416614399
572,351.60400390625,364.8410034179688,350.87799072265625,352.9200134277344,15273000.0,1416700799
573,353.17498779296875,370.8450012207031,353.17498779296875,367.572998046875,15151600.0,1416787199
574,366.947998046875,387.2090148925781,366.66900634765625,376.9010009765625,30930100.0,1416873599
575,376.885986328125,394.7009887695313,374.7839965820313,375.3479919433594,25442200.0,1416959999
576,376.0190124511719,377.697998046875,365.8160095214844,368.3699951171875,18601700.0,1417046399
577,370.50201416015625,373.9920043945313,368.2820129394531,369.6700134277344,8748030.0,1417132799
578,369.3739929199219,382.8380126953125,358.4549865722656,376.4469909667969,22946500.0,1417219199
579,376.1520080566406,387.60101318359375,372.1449890136719,375.4909973144531,15375600.0,1417305599
580,375.510009765625,382.5270080566406,373.3089904785156,378.0469970703125,9194440.0,1417391999
581,378.2489929199219,383.6619873046875,376.66900634765625,379.2449951171875,11763000.0,1417478399
582,379.25,384.0379943847656,377.8630065917969,381.3150024414063,12364100.0,1417564799
583,381.7219848632813,383.0260009765625,374.3460083007813,375.010009765625,13340100.0,1417651199
584,375.7179870605469,378.6549987792969,367.7590026855469,369.60400390625,14529600.0,1417737599
585,369.4419860839844,379.1919860839844,365.7560119628906,376.85400390625,15181800.0,1417823999
586,376.7569885253906,378.447998046875,370.9450073242188,374.7850036621094,7009320.0,1417910399
587,374.83599853515625,376.2919921875,373.2749938964844,375.0950012207031,6491650.0,1417996799
588,374.9649963378906,376.0289916992188,361.885986328125,361.9089965820313,18898700.0,1418083199
589,361.8949890136719,363.0669860839844,344.95098876953125,352.218994140625,32915500.0,1418169599
590,352.2049865722656,352.3840026855469,346.364990234375,346.364990234375,16427700.0,1418255999
591,344.3399963378906,361.3569946289063,338.76300048828125,350.5060119628906,32431300.0,1418342399
592,350.8330078125,352.9830017089844,349.2909851074219,352.5419921875,16989800.0,1418428799
593,352.3810119628906,352.3810119628906,346.5880126953125,347.3760070800781,11675900.0,1418515199
594,346.7269897460937,353.3160095214844,345.4179992675781,351.6319885253906,12415200.0,1418601599
595,351.3609924316406,351.81500244140625,344.9339904785156,345.3450012207031,17264200.0,1418687999
596,345.6730041503906,345.8590087890625,327.06201171875,327.06201171875,30864900.0,1418774399
597,326.8550109863281,333.9540100097656,315.1520080566406,319.7760009765625,37567900.0,1418860799
598,319.7850036621094,323.7090148925781,304.23199462890625,311.39599609375,39173000.0,1418947199
599,311.1789855957031,318.5329895019531,306.7690124511719,317.8429870605469,23823100.0,1419033599
600,317.6189880371094,330.32501220703125,316.04400634765625,329.9559936523437,20856700.0,1419119999
601,329.5429992675781,329.6289978027344,318.90301513671875,320.8429870605469,15207600.0,1419206399
602,321.0679931640625,334.11700439453125,320.42498779296875,331.885986328125,22315100.0,1419292799
603,332.0169982910156,336.2869873046875,329.6019897460937,334.5719909667969,16574200.0,1419379199
604,334.385009765625,334.7409973144531,321.35699462890625,322.53399658203125,15092300.0,1419465599
605,322.2860107421875,322.6700134277344,316.9580078125,319.00799560546875,9883640.0,1419551999
606,319.1520080566406,331.42401123046875,316.62701416015625,327.92401123046875,16410500.0,1419638399
607,327.5830078125,328.9110107421875,312.6300048828125,315.8630065917969,15185200.0,1419724799
608,316.1600036621094,320.02801513671875,311.0780029296875,317.239013671875,11676600.0,1419811199
609,317.70098876953125,320.2669982910156,312.3070068359375,312.6700134277344,12302500.0,1419897599
610,312.718994140625,314.8089904785156,309.3729858398437,310.73699951171875,12528300.0,1419983999
611,310.9140014648437,320.1929931640625,310.21099853515625,320.1929931640625,13942900.0,1420070399
612,320.4349975585937,320.4349975585937,314.00299072265625,314.2489929199219,8036550.0,1420156799
613,314.0790100097656,315.8389892578125,313.56500244140625,315.0320129394531,7860650.0,1420243199
614,314.84600830078125,315.1499938964844,281.0820007324219,281.0820007324219,33054400.0,1420329599
615,281.14599609375,287.2300109863281,257.61199951171875,264.19500732421875,55629100.0,1420415999
616,265.0840148925781,278.34100341796875,265.0840148925781,274.4739990234375,43962800.0,1420502399
617,274.6109924316406,287.5530090332031,272.6960144042969,286.1889953613281,23245700.0,1420588799
618,286.0769958496094,298.7539978027344,283.0790100097656,294.3370056152344,24866800.0,1420675199
619,294.135009765625,294.135009765625,282.17498779296875,283.3489990234375,19982500.0,1420761599
620,282.38299560546875,291.114013671875,280.5329895019531,290.4079895019531,18718600.0,1420847999
621,287.3030090332031,288.12701416015625,273.96600341796875,274.7959899902344,15264300.0,1420934399
622,274.6080017089844,279.63800048828125,265.0390014648437,265.6600036621094,18200800.0,1421020799
623,266.14599609375,272.2030029296875,265.20001220703125,267.7959899902344,18880300.0,1421107199
624,267.3940124511719,268.2770080566406,219.906005859375,225.86099243164065,72843904.0,1421193599
625,223.8939971923828,223.8939971923828,171.50999450683594,178.10299682617188,97638704.0,1421279999
626,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,81773504.0,1421366399
627,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,38421000.0,1421452799
628,207.83399963378903,211.7310028076172,194.875,199.25999450683597,23469700.0,1421539199
629,200.0500030517578,218.69500732421875,194.5059967041016,210.3390045166016,30085100.0,1421625599
630,211.4709930419922,216.72799682617188,207.3179931640625,214.86099243164065,18658300.0,1421711999
631,212.9069976806641,215.24099731445312,205.1529998779297,211.31500244140625,24051100.0,1421798399
632,211.3780059814453,227.7879943847656,211.2120056152344,226.89700317382807,29924600.0,1421884799
633,227.32200622558597,237.0189971923828,226.4340057373047,233.406005859375,33544600.0,1421971199
634,233.5169982910156,234.84500122070312,225.1959991455078,232.8789978027344,24621700.0,1422057599
635,232.6999969482422,248.2100067138672,230.02200317382807,247.8470001220703,24782500.0,1422143999
636,247.3520050048828,255.07400512695312,243.88999938964844,253.71800231933597,33582700.0,1422230399
637,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,106794000.0,1422316799
638,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,44399000.0,1422403199
639,263.3510131835937,266.5350036621094,227.04600524902344,233.9149932861328,44352200.0,1422489599
640,233.34800720214844,238.70599365234372,220.7120056152344,233.51300048828125,32213400.0,1422575999
641,232.77200317382807,242.8509979248047,225.8390045166016,226.4250030517578,26605200.0,1422662399
642,226.4409942626953,233.5039978027344,216.3090057373047,217.4640045166016,23348200.0,1422748799
643,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,29128500.0,1422835199
644,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,30612100.0,1422921599
645,237.45399475097656,245.95700073242188,224.4830017089844,227.26800537109372,40783700.0,1423007999
646,227.5110015869141,230.05799865722656,221.11300659179688,226.85299682617188,26594300.0,1423094399
647,227.6649932861328,239.40499877929688,214.7250061035156,217.11099243164065,22516400.0,1423180799
648,216.92300415039065,230.50999450683597,216.23199462890625,222.26600646972656,24435300.0,1423267199
649,222.63299560546875,230.2989959716797,222.60699462890625,227.7539978027344,21604200.0,1423353599
650,227.6929931640625,229.43800354003903,221.07699584960935,223.41200256347656,17145200.0,1423439999
