,Open,High,Low,Close,Volume,Timestamp
1967,6514.06,6540.21,6257.52,6281.2,3910780000.0,1537228799
1968,6280.91,6384.18,6265.71,6371.3,4180090000.0,1537315199
1969,6371.85,6448.46,6208.34,6398.54,4431340000.0,1537401599
1970,6398.85,6529.26,6395.95,6519.67,4348110000.0,1537487999
1971,6513.87,6794.33,6496.36,6734.95,6531940000.0,1537574399
1972,6735.05,6814.56,6616.8,6721.98,4509660000.0,1537660799
1973,6715.32,6766.15,6679.42,6710.63,4197500000.0,1537747199
1974,6704.77,6713.56,6580.9,6595.41,4177310000.0,1537833599
1975,6603.64,6603.64,6381.86,6446.47,4726180000.0,1537919999
1976,6452.79,6585.91,6397.89,6495.0,4437300000.0,1538006399
1977,6495.29,6712.1,6464.95,6676.75,4606810000.0,1538092799
1978,6678.75,6785.03,6598.32,6644.13,5014430000.0,1538179199
1979,6643.1,6643.1,6511.65,6601.96,4363690000.0,1538265599
1980,6604.71,6643.78,6566.54,6625.56,4002280000.0,1538351999
1981,6619.85,6653.3,6549.08,6589.62,4000970000.0,1538438399
1982,6593.24,6611.84,6537.9,6556.1,3979260000.0,1538524799
1983,6553.86,6571.46,6454.03,6502.59,3887310000.0,1538611199
1984,6497.91,6603.31,6497.91,6576.69,3838410000.0,1538697599
1985,6574.15,6623.62,6557.41,6622.48,3671500000.0,1538783999
1986,6622.45,6628.54,6577.8,6588.31,3259740000.0,1538870399
1987,6590.68,6641.49,6557.04,6602.95,3306630000.0,1538956799
1988,6600.19,6675.06,6576.04,6652.23,3979460000.0,1539043199
1989,6653.08,6661.41,6606.94,6642.64,3580810000.0,1539129599
1990,6640.29,6640.29,6538.96,6585.53,3787650000.0,1539215999
1991,6586.74,6586.74,6243.74,6256.24,5181640000.0,1539302399
1992,6239.25,6328.5,6236.47,6274.58,3783500000.0,1539388799
1993,6278.08,6308.51,6259.81,6285.99,3064030000.0,1539475199
1994,6288.49,6363.21,6280.15,6290.93,3085320000.0,1539561599
1995,6292.64,6965.06,6258.68,6596.54,7370770000.0,1539647999
1996,6601.41,6673.59,6571.37,6596.11,4074800000.0,1539734399
1997,6590.52,6601.21,6517.45,6544.43,4088420000.0,1539820799
1998,6542.33,6567.54,6450.04,6476.71,3924080000.0,1539907199
1999,6478.07,6493.68,6445.31,6465.41,3578870000.0,1539993599
2000,6460.92,6497.72,6449.0,6489.19,3379130000.0,1540079999
2001,6490.09,6556.38,6476.0,6482.35,3253610000.0,1540166399
2002,6486.05,6543.8,6462.98,6487.16,3672860000.0,1540252799
2003,6472.36,6506.01,6451.27,6475.74,3716150000.0,1540339199
2004,6478.89,6521.99,6468.86,6495.84,3424670000.0,1540425599
2005,6484.65,6504.65,6447.03,6476.29,3230550000.0,1540511999
2006,6468.44,6498.29,6449.61,6474.75,3306050000.0,1540598399
2007,6480.84,6507.41,6453.53,6480.38,3393250000.0,1540684799
2008,6482.66,6502.28,6447.91,6486.39,3445190000.0,1540771199
2009,6492.35,6503.6,6306.99,6332.63,4199910000.0,1540857599
2010,6337.04,6364.99,6310.14,6334.27,3781100000.0,1540943999
2011,6336.99,6349.16,6316.88,6317.61,4191240000.0,1541030399
2012,6318.14,6547.14,6311.83,6377.78,3789400000.0,1541116799
2013,6378.92,6396.86,6327.38,6388.44,4234870000.0,1541203199
2014,6387.24,6400.07,6342.37,6361.26,3658640000.0,1541289599
2015,6365.47,6388.63,6294.57,6376.13,4390020000.0,1541375999
2016,6363.62,6480.59,6363.62,6419.66,4174800000.0,1541462399
2017,6433.38,6463.55,6408.16,6461.01,4700040000.0,1541548799
2018,6468.5,6552.16,6468.31,6530.14,4941260000.0,1541635199
2019,6522.27,6536.92,6438.53,6453.72,4665260000.0,1541721599
2020,6442.6,6456.46,6373.37,6385.62,4346820000.0,1541807999
2021,6386.13,6437.28,6385.31,6409.22,3705320000.0,1541894399
2022,6413.63,6423.25,6350.17,6411.27,3939060000.0,1541980799
2023,6411.76,6434.21,6360.47,6371.27,4295770000.0,1542067199
2024,6373.19,6395.27,6342.67,6359.49,4503800000.0,1542153599
2025,6351.24,6371.55,5544.09,5738.35,7398940000.0,1542239999
2026,5736.15,5774.82,5358.38,5648.03,7032140000.0,1542326399
2027,5645.32,5657.02,5498.94,5575.55,5279320000.0,1542412799
2028,5578.58,5578.58,5519.56,5554.33,4303150000.0,1542499199
2029,5559.74,5653.61,5559.74,5623.54,4159680000.0,1542585599
2030,5620.78,5620.78,4842.91,4871.49,7039560000.0,1542671999
2031,4863.93,4951.61,4272.11,4451.87,8428290000.0,1542758399
2032,4465.54,4675.73,4343.98,4602.17,6120120000.0,1542844799
2033,4611.57,4629.64,4365.64,4365.94,4569370000.0,1542931199
2034,4360.7,4396.42,4195.68,4347.11,4871490000.0,1543017599
2035,4347.69,4413.09,3795.16,3880.76,4679500000.0,1543103999
2036,3880.78,4120.87,3585.06,4009.97,6825640000.0,1543190399
2037,4015.07,4107.14,3643.92,3779.13,6476900000.0,1543276799
2038,3765.95,3862.96,3661.01,3820.72,5998720000.0,1543363199
2039,3822.47,4385.9,3822.47,4257.42,7280280000.0,1543449599
2040,4269.00439453125,4413.02046804,4145.76513671875,4278.84645524,6503347767.18922,1543535999
2041,4289.08896703,4322.97639207,3942.82208559,4017.26845712,6048016716.85497,1543622399
2042,4024.46424203,4309.37731216,3969.71064261,4214.67193177,5375314093.10145,1543708799
2043,4200.73317961,4301.51941165,4110.97847302,4139.8780641,5262697895.12074,1543795199
2044,4147.32376691,4155.97928378,3840.44626837,3894.1309069,5089570993.52304,1543881599
2045,3886.2948763,4075.62765492,3832.74993843,3956.89386975,5028069239.31427,1543967999
2046,3958.89472485,3969.53585216,3753.99482663,3753.99482663,5302481573.52231,1544054399
2047,3754.07446712,3874.96603127,3521.10172384,3521.10172384,5878333109.02888,1544140799
2048,3512.59040851,3512.59040851,3280.22875211,3419.93720035,6835615448.39682,1544227199
2049,3421.9104035,3506.04339159,3350.65070337,3476.11471452,5305024497.06153,1544313599
2050,3473.22762038,3685.30559965,3469.09435766,3614.23427278,4947372847.28064,1544399999
2051,3612.04639531,3647.33258231,3470.14441964,3502.65599577,5020968740.04215,1544486399
2052,3497.5547337,3513.18494093,3392.2500529,3424.58807495,4696765187.87625,1544572799
2053,3421.4583733,3534.22857953,3413.48135271,3486.95014412,4139364828.95223,1544659199
2054,3487.87935755,3489.73939494,3298.13196161,3313.67725772,4343372456.24872,1544745599
2055,3311.75191371,3329.55602092,3206.54229103,3242.48476281,4372763663.29151,1544831999
2056,3243.99754038,3275.37782696,3191.30356157,3236.76164502,3551763561.38039,1544918399
2057,3236.2747733,3305.75310795,3233.81979097,3252.83902595,3744248994.37924,1545004799
2058,3253.12299273,3597.9178885,3253.12299273,3545.86476058,5409247918.11952,1545091199
2059,3544.76156472,3701.34942887,3487.16920219,3696.05912776,5911325472.51183,1545177599
2060,3706.82484989,3949.32295089,3687.23002226,3745.95076478,6810689118.77968,1545263999
2061,3742.19518335,4191.22870639,3728.97463571,4134.44120304,8927129279.04703,1545350399
2062,4133.703587,4198.42957996,3850.94616856,3896.54371704,7206015706.47559,1545436799
2063,3898.08367671,4014.18251388,3855.73893391,4014.18251388,5605823232.54427,1545523199
2064,4020.99467354,4085.72358463,3976.4057328,3998.98034184,6151275489.92045,1545609599
2065,4000.33178206,4271.79245,4000.33178206,4078.59919478,7240968501.10825,1545695999
2066,4081.03047102,4089.56159334,3760.02039224,3815.49060966,6158207293.44091,1545782399
2067,3819.66669066,3893.35973112,3769.86381605,3857.29751969,5326547918.2356,1545868799
2068,3854.68857317,3874.41687968,3645.44843766,3654.83353854,5130222366.47092,1545955199
2069,3653.13192864,3956.13609361,3642.63210325,3923.91859424,5631554348.35522,1546041599
2070,3932.49180904,3963.75880829,3820.40868219,3820.40868219,4991655917.4825,1546127999
2071,3822.38483485,3901.9090157,3797.21912198,3865.95257679,4770578574.97409,1546214399
2072,3866.83899926,3868.74298842,3725.86749335,3742.70033544,4661840806.32313,1546300799
2073,3746.71338747,3850.91376479,3707.23130258,3843.51996727,4324200990.19464,1546387199
2074,3849.21640853,3947.9812729,3817.40949569,3943.40933686,5244856835.70851,1546473599
2075,3931.04863841,3935.68513083,3826.22287069,3836.74131867,4530215218.84018,1546559999
2076,3832.03996811,3865.93453193,3783.8536653,3857.71761887,4847965467.09122,1546646399
2077,3851.97396457,3904.90309592,3836.90012599,3845.19446017,5137609823.75761,1546732799
2078,3836.51915828,4093.29744447,3826.51306238,4076.63268458,5597027439.59745,1546819199
2079,4078.58505461,4092.61343706,4020.89395079,4025.24828708,5228625637.09382,1546905599
2080,4028.47207166,4109.02106516,3996.95525626,4030.84799935,5306593305.06723,1546991999
2081,4031.55201569,4068.40358144,4022.66280883,4035.29636921,5115905224.62691,1547078399
2082,4034.41144545,4064.06655088,3659.17453883,3678.92468128,6874143795.71863,1547164799
2083,3674.01543102,3713.88184691,3653.06980474,3687.3654818,5538712864.65637,1547251199
2084,3686.97309735,3698.9783488,3653.81085703,3661.30098975,4778170882.56059,1547337599
2085,3658.86811698,3674.75998688,3544.92722821,3552.95306759,4681302465.81578,1547423999
2086,3557.31113168,3727.83629128,3552.28515158,3706.05222041,5651384489.83351,1547510399
2087,3704.21630768,3720.15341533,3619.94912664,3630.67522467,5537192301.96239,1547596799
2088,3631.5098712,3685.77705953,3624.67338834,3655.00688578,5394457144.65099,1547683199
2089,3651.87098588,3680.13601133,3621.96099215,3678.56397636,5464420383.38187,1547769599
2090,3677.99058389,3682.52000204,3637.08086521,3657.83943502,5002961726.8303,1547855999
2091,3652.37783507,3758.53352345,3652.37783507,3728.56836493,5955691379.94133,1547942399
2092,3725.44612463,3743.38797121,3583.01948596,3601.0135915,5582489559.53197,1548028799
2093,3600.37273885,3608.84084892,3558.53714829,3576.03243928,5004347059.44597,1548115199
2094,3575.08123989,3620.74655094,3539.72132372,3604.57705248,5313623556.00702,1548201599
2095,3605.55702187,3623.06775216,3565.31403323,3585.12306636,5433755648.65326,1548287999
2096,3584.5003014,3616.08741447,3569.09284671,3600.86550122,5262869046.43655,1548374399
2097,3607.3903841,3612.92766233,3575.59733314,3599.7658879,5265847538.53257,1548460799
2098,3599.7153629,3654.93319305,3593.34583728,3602.46043861,5098183234.66414,1548547199
2099,3604.68726747,3612.67142766,3567.24575778,3583.96576317,5570752966.31456,1548633599
2100,3584.28327917,3586.75087826,3439.23300929,3470.45054223,6908930483.46637,1548719999
2101,3468.87015541,3476.06536415,3400.81972619,3448.11702209,5897159492.96958,1548806399
2102,3443.89706175,3495.1748876,3429.38794807,3486.18175093,5955112626.75721,1548892799
2103,3485.40928952,3504.80488538,3447.91581548,3457.79274724,5831198270.86504,1548979199
2104,3460.54712403,3501.95413455,3431.59149165,3487.94538683,5422926707.35329,1549065599
2105,3484.62588008,3523.28733174,3467.57468262,3521.06078726,5071623600.96582,1549151999
2106,3516.13956776,3521.38822007,3447.92431416,3464.01332586,5043937583.94819,1549238399
2107,3467.2116661,3476.22377768,3442.5869204,3459.15414635,5332718886.30653,1549324799
2108,3454.9508136,3478.14811641,3451.93695191,3466.35743916,5227549544.8948,1549411199
2109,3469.09170088,3469.09170088,3398.56538208,3413.7677183,5482196037.61486,1549497599
2110,3414.92953864,3427.94560955,3394.21860755,3399.47164359,5004962682.80801,1549583999
2111,3401.37643333,3695.61397521,3391.02375248,3666.78035061,7735623101.05035,1549670399
2112,3671.58595682,3679.94151048,3646.55933455,3671.20370545,6158833644.65178,1549756799
2113,3673.20153682,3695.03601276,3640.97995463,3690.18824383,6282256902.9225,1549843199
2114,3695.61303928,3695.61303928,3642.28773261,3648.43062774,6277056433.57185,1549929599
2115,3642.75185939,3668.58683348,3618.55692543,3653.52864497,6480384531.73272,1550015999
2116,3653.60399078,3669.74651062,3617.2464285,3632.07060268,6438903822.53137,1550102399
2117,3631.17019256,3646.25659694,3607.69780014,3616.88097021,6271044417.92334,1550188799
2118,3617.36836687,3647.7950639,3608.20643294,3620.81075285,6091952230.58605,1550275199
2119,3615.27026725,3652.84126709,3615.27026725,3629.78749138,5934744051.69985,1550361599
2120,3633.35947964,3680.53728847,3619.18213016,3673.83629289,7039512502.6247,1550447999
2121,3671.36998898,3936.66500089,3669.98232379,3915.71447331,9908216640.36486,1550534399
2122,3911.66152075,4010.87942178,3908.15296756,3947.09440657,9933626654.81582,1550620799
2123,3946.68498546,4000.48629461,3926.24692473,3999.82050882,8693373948.00982,1550707199
2124,4000.25678662,4010.009483,3940.10818712,3954.1182433,7775128102.44287,1550793599
2125,3952.4063737,4006.53838667,3950.81642747,4005.52660406,7826525254.37879,1550879999
2126,3998.91627262,4166.28616128,3968.72669838,4142.52692999,8922258315.77183,1550966399
2127,4145.45786231,4210.64175454,3793.70900544,3810.42743065,10794227451.2229,1551052799
2128,3807.00244566,3913.70726513,3807.00244566,3882.69629339,9318796066.6747,1551139199
2129,3878.6973183,3891.57896247,3837.98643789,3854.35793575,7931218996.38403,1551225599
